"id","Name","City","Country","IATA","Latitude","Longitude"
"7766","Tallinn Heliport","Tallinn","Estonia","CHE","59.4467","24.7528"
"9138","Bemichi Airport","Santa Cruz","Guyana","BCG","7.699999809","-59.16666031"
"8551","Chena Hot Springs Airport","","","CEX","65.05180359","-146.0469971"
"4037","El Toro Marine Corps Air Station","Santa Ana","United States","NZJ","33.67610168","-117.7310028"
"4299","Hagfors Airport","Hagfors","Sweden","HFS","60.02009964","13.57890034"
"9142","Fincha Airport","Fincha","Ethiopia","FNH","9.583000183","37.34999847"
"3514","Washington Dulles International Airport","Washington","United States","IAD","38.94449997","-77.45580292"
"3740","Elmira Corning Regional Airport","Elmira","United States","ELM","42.15990067","-76.89160156"
"1289","Propriano Airport","Propriano","France","PRP","41.66059875","8.889749527"
"3552","Philadelphia International Airport","Philadelphia","United States","PHL","39.87189865","-75.2410965"
"3368","Northway Airport","Northway","United States","ORT","62.9612999","-141.9290009"
"2443","Francisco Vilela do Amaral Airport","Itumbiara","Brazil","ITR","-18.44470024","-49.21340179"
"4659","Sanga Sanga Airport","Sanga Sanga","Philippines","TWT","5.046991","119.742996"
"7998","Zachar Bay","Kodiak","United States","KZB","57.55","-153.75"
"3988","West Houston Airport","Houston","United States","IWS","29.81819916","-95.67259979"
"8994","Mandabe Airport","Mandabe","Madagascar","WMD","-21.04630493","44.94041204"
"4406","Aberdeen Regional Airport","Aberdeen","United States","ABR","45.44910049","-98.42179871"
"8714","Bali Airport","Manopo","Papua New Guinea","BAJ","-4.883333333","149.1333333"
"7285","Shiyan Wudangshan Airport","Shiyan","China","WDS","32.591667","110.907778"
"3891","Mid Ohio Valley Regional Airport","PARKERSBURG","United States","PKB","39.3451004","-81.43920135"
"7013","Pukatawagan Airport","Pukatawagan","Canada","XPK","55.74919891","-101.2659988"
"1984","Shindand Airport","Shindand","Afghanistan","OAH","33.3913002","62.26100159"
"2361","Reconquista Airport","Reconquista","Argentina","RCQ","-29.2103","-59.68"
"3369","Warren ""Bud"" Woods Palmer Municipal Airport","Palmer","United States","PAQ","61.594898","-149.08901"
"9446","Faribault Municipal Airport-Liz Wall Strohfus Field","Faribault","United States","FBL","44.32844","-93.312534"
"9352","Brawley Municipal Airport","Brawley","United States","BWC","32.99290085","-115.5169983"
"925","Benguela Airport","Benguela","Angola","BUG","-12.60900021","13.40369987"
"4923","Laverton Airport","Laverton","Australia","LVO","-28.61359978","122.4240036"
"10542","Streaky Bay Airport","Streaky Bay","Australia","KBY","-32.83580017","134.2929993"
"2519","Capitan Fuentes Martinez Airport Airport","Porvenir","Chile","WPR","-53.25370026","-70.31919861"
"4233","Red Lake Airport","Red Lake","Canada","YRL","51.06689835","-93.79309845"
"7968","Kullorsuaq                              ","Kullorsuaq","Greenland","KHQ","74.5794","-57.2353"
"3853","Honiara International Airport","Honiara","Solomon Islands","HIR","-9.42800045","160.0549927"
"4321","Maintirano Airport","Maintirano","Madagascar","MXT","-18.049999","44.033001"
"3200","Xichang Qingshan Airport","Xichang","China","XIC","27.9890995","102.1839981"
"3345","Waimea Kohala Airport","Kamuela","United States","MUE","20.00130081","-155.6679993"
"9428","Northeastern Regional Airport","Edenton","United States","EDE","36.02769852","-76.56710052"
"633","Leirin Airport","Fagernes","Norway","VDB","61.0155983","9.288060188"
"7926","  Jacquinot Bay","Malmal","Papua New Guinea","JAQ","-5.6525","151.5069"
"3024","Noi Bai International Airport","Hanoi","Vietnam","HAN","21.22120094","105.8069992"
"8453","HUDSONS HOPE","Hudson'S Hope","Canada","YNH","56.0356","-121.9758"
"1900","Hihifo Airport","Wallis","Wallis and Futuna","WLS","-13.23830032","-176.1990051"
"527","Inverness Airport","Inverness","United Kingdom","INV","57.54249954","-4.047500134"
"3655","Tulsa International Airport","Tulsa","United States","TUL","36.19839859","-95.88809967"
"6542","Daocheng Yading Airport","Daocheng","China","DCY","29.323056","100.053333"
"8190","Nantes Rail (FR)","Bouguenais","France","QJZ","47.1667","-1.6167"
"3971","Mactan Cebu International Airport","Cebu","Philippines","CEB","10.30749989","123.9789963"
"1067","Néma Airport","Nema","Mauritania","EMN","16.62199974","-7.316599846"
"3506","Godman Army Air Field","Fort Knox","United States","FTK","37.90710068","-85.9720993"
"3287","Cleveland Hopkins International Airport","Cleveland","United States","CLE","41.4117012","-81.84980011"
"3566","Mineral Wells Airport","Mineral Wells","United States","MWL","32.78160095","-98.06020355"
"6243","Bayannur Tianjitai Airport","Bayannur","China","RLK","40.926","107.7428"
"6751","Blimbingsari Airport","Banyuwangi","Indonesia","BWX","-8.31015","114.3401"
"7150","Qayyarah West Airport","Qayyarah","Iraq","RQW","35.76720047","43.12509918"
"2737","Point Salines International Airport","Point Salines","Grenada","GND","12.00419998","-61.78620148"
"3607","Reno Tahoe International Airport","Reno","United States","RNO","39.49909973","-119.7679977"
"1576","Beja Airport / Airbase","Beja (madeira)","Portugal","BYJ","38.078899","-7.9324"
"9720","Tampa North Aero Park Airport","Lutz","United States","KYO","28.22130013","-82.37449646"
"3705","Raja Haji Fisabilillah International Airport","Tanjung Pinang","Indonesia","TNJ","0.922683001","104.5319977"
"4770","Lopez Island Airport","Lopez","United States","LPS","48.48389816","-122.9380035"
"9670","Door County Cherryland Airport","Sturgeon Bay","United States","SUE","44.84370041","-87.42150116"
"8574","Troll Airfield","","","QET","-71.95714","2.45257"
"3232","Big Mountain Airport","Big Mountain","United States","BMX","59.36119843","-155.2590027"
"6117","Hearst René Fontaine Municipal Airport","Hearst","Canada","YHF","49.71419907","-83.68609619"
"261","Akanu Ibiam International Airport","Enugu","Nigeria","ENU","6.474269867","7.56196022"
"4479","Sármellék International Airport","Sármellék","Hungary","SOB","46.686391","17.159084"
"2319","Sauce Viejo Airport","Santa Fe","Argentina","SFN","-31.7117","-60.8117"
"130","Rankin Inlet Airport","Rankin Inlet","Canada","YRT","62.81140137","-92.11579895"
"9887","Mueo Airport","Népoui","New Caledonia","PDC","-21.31640053","164.9989929"
"5824","Gwinnett County Briscoe Field","Lawrenceville","United States","LZU","33.97809982","-83.96240234"
"4039","Chumphon Airport","Chumphon","Thailand","CJM","10.71119976","99.36170197"
"8723","Borgarfjörður eystri Airport","Borgarfjörður Eystri","Iceland","BGJ","65.5164032","-13.80500031"
"523","Kirkwall Airport","Kirkwall","United Kingdom","KOI","58.95780182","-2.904999971"
"7265","Kerang Airport","","Australia","KRA","-35.75139999","143.9389954"
"5131","Sahand Airport","Maragheh","Iran","ACP","37.34799957","46.12789917"
"9608","Park Falls Municipal Airport","Park Falls","United States","PKF","45.95500183","-90.42440033"
"5411","South Naknek Nr 2 Airport","South Naknek","United States","WSN","58.70339966","-157.0079956"
"10569","Mount Gunson Airport","Oakden Hills","Australia","GSN","-31.4597","137.1744433"
"2101","Fujairah International Airport","Fujeirah","United Arab Emirates","FJR","25.11219978","56.32400131"
"8773","Douglas Lake Airport","Douglas Lake","Canada","DGF","50.16546005","-120.1712734"
"7644","Kishangarh Airport","Ajmer","India","KQH","26.601473","74.814147"
"5445","Kongiganak Airport","Kongiganak","United States","KKH","59.96080017","-162.8809967"
"8211","SAO JOAO DEL REI","","Brazil","QSJ","-21.0858","-44.2258"
"6352","Lublin Airport","Lublin","Poland","LUZ","51.240278","22.713611"
"9236","Indagen Airport","Waran","Papua New Guinea","IDN","-6.22663","147.244"
"8108","Olkiombo","Serena","Kenya","OLX","-1.4086","35.11"
"10346","Gwa Airport","Gwa","Myanmar (Burma)","GWA","17.60000038","94.58329773"
"8705","Wasu Airport","Wasu","Papua New Guinea","WSU","-5.961709449","147.1982253"
"5261","Tunoshna Airport","Yaroslavl","Russia","IAR","57.56069946","40.15739822"
"10044","Viru Harbour Airstrip","Viru Harbour","Solomon Islands","VIU","-8.5085","157.69"
"4427","Chippewa Valley Regional Airport","Eau Claire","United States","EAU","44.86579895","-91.48429871"
"4999","Yan'an Ershilipu Airport","Yan'an","China","ENY","36.636902","109.554001"
"10011","Puerto La Victoria Airport","Cerro Morado","Paraguay","PCJ","-22.295041","-57.866333"
"9444","Wilbarger County Airport","Vernon","United States","WIB","34.22570038","-99.28379822"
"5931","Mokuti Lodge Airport","Mokuti Lodge","Namibia","OKU","-18.81279945","17.05940056"
"1618","Transilvania Târgu Mureş International Airport","Tirgu Mures","Romania","TGM","46.46770096","24.41250038"
"9058","Halali Airport","Halali","Namibia","HAL","-19.0285","16.4585"
"3993","Ozona Municipal Airport","Ozona","United States","OZA","30.73530006","-101.2030029"
"7654","New Islamabad International Airport","Islamabad","Pakistan","ISB","33.560713","72.851613"
"9889","Coromandel Aerodrome","","New Zealand","CMV","-36.79169846","175.5090027"
"3534","Ontario International Airport","Ontario","United States","ONT","34.05599976","-117.6009979"
"901","Toamasina Airport","Toamasina","Madagascar","TMM","-18.10950089","49.39250183"
"8414","Doha Free Zone","الدوحة","Qatar","XOZ","25.25","51.5"
"3860","Bismarck Municipal Airport","Bismarck","United States","BIS","46.77270126","-100.7460022"
"10595","Nappa Merrie Airport","Durham","Australia","NMR","-27.55830002","141.1329956"
"3122","Tengah Air Base","Tengah","Singapore","TGA","1.38725996","103.7089996"
"425","Joensuu Airport","Joensuu","Finland","JOE","62.66289902","29.60750008"
"1295","Bourges Airport","Bourges","France","BOU","47.05810165","2.370280027"
"4422","North Central West Virginia Airport","Clarksburg","United States","CKB","39.29660034","-80.22810364"
"8018","Letung","","","LMU","2.5751","105.4516"
"1650","Malatya Erhaç Airport","Malatya","Turkey","MLX","38.43529892","38.0909996"
"4477","Pécs-Pogány Airport","Pécs-Pogány","Hungary","PEV","45.990898","18.240996"
"6916","Cerro Largo International Airport","Melo","Uruguay","MLZ","-32.33789825","-54.21670151"
"654","Sandefjord Airport, Torp","Sandefjord","Norway","TRF","59.18669891","10.25860024"
"5016","Huangyan Luqiao Airport","Huangyan","China","HYN","28.56220055","121.4290009"
"6347","Kalaeloa Airport","Kapolei","United States","JRF","21.3074","-158.070009"
"2196","Iki Airport","Iki","Japan","IKI","33.74900055","129.7850037"
"5138","Sugraly Airport","Zarafshan","Uzbekistan","AFS","41.61389923","64.23320007"
"3870","Sihanoukville International Airport","Sihanoukville","Cambodia","KOS","10.57970047","103.637001"
"6510","Bouarfa Airport","Bouarfa","Morocco","UAR","32.51430556","-1.983055556"
"9888","Ashburton Aerodrome","Newland","New Zealand","ASG","-43.90330124","171.7969971"
"5597","Raivavae Airport","Raivavae","French Polynesia","RVV","-23.8852005","-147.6620026"
"8694","Umba Airport","Menyamya","Papua New Guinea","UMC","-7.0214","145.966"
"10497","Einasleigh Airport","","","EIH","-18.50329971","144.0939941"
"7563","Namrole Airport","Buru Island","Indonesia","NRE","-3.8548","126.7012"
"2472","Poços de Caldas - Embaixador Walther Moreira Salles Airport","Pocos De Caldas","Brazil","POO","-21.84300041","-46.56790161"
"3474","Rickenbacker International Airport","Columbus","United States","LCK","39.813801","-82.927803"
"1130","Hon Airport","Hon","Libya","HUQ","29.11009979","15.96560001"
"3820","Central Illinois Regional Airport at Bloomington-Normal","Bloomington","United States","BMI","40.47710037","-88.91590118"
"3569","Beaufort County Airport","Beaufort","United States","BFT","32.41220093","-80.63439941"
"2970","Cochin International Airport","Kochi","India","COK","10.152","76.401901"
"6188","Winter Haven Regional Airport - Gilbert Field","Winter Haven","United States","GIF","28.062901","-81.753304"
"3064","Sam Ratulangi Airport","Manado","Indonesia","MDC","1.54926002","124.9260025"
"8838","Delta Junction Airport","Delta Junction","United States","DJN","64.05039978","-145.7169952"
"9425","Phifer Airfield","Wheatland","United States","EAN","42.0555","-104.929001"
"5356","Ely Airport Yelland Field","Ely","United States","ELY","39.29970169","-114.8420029"
"9666","Shawnee Regional Airport","Shawnee","United States","SNL","35.35789871","-96.94280243"
"5007","Diqing Airport","Shangri-La","China","DIG","27.7936","99.6772"
"2316","Junin Airport","Junin","Argentina","JNI","-34.5459","-60.9306"
"4944","Port Augusta Airport","Argyle","Australia","PUG","-32.50690079","137.7169952"
"896","Roland Garros Airport","St.-denis","Reunion","RUN","-20.88710022","55.51029968"
"6011","La Romaine Airport","La Romaine","Canada","ZGS","50.259701","-60.679401"
"3458","Augusta Regional At Bush Field","Bush Field","United States","AGS","33.36989975","-81.96450043"
"1563","Sde Dov Airport","Tel-aviv","Israel","SDV","32.11470032","34.78219986"
"5276","Greenbrier Valley Airport","Lewisburg","United States","LWB","37.85829926","-80.39949799"
"9454","Fallon Municipal Airport","Fallon","United States","FLX","39.49909973","-118.7490005"
"4415","Western Neb. Rgnl/William B. Heilig Airport","Scottsbluff","United States","BFF","41.87400055","-103.5960007"
"10066","Putumayo Airport","Puerto Riera","Ecuador","PYO","0.115949","-75.85022"
"6428","Motueka Airport","Motueka","New Zealand","MZP","-41.12329865","172.9889984"
"10550","Lawn Hill Airport","","","LWH","-18.56830025","138.6349945"
"806","Ladysmith Airport","Ladysmith","South Africa","LAY","-28.58169937","29.74970055"
"10510","South Goulburn Is Airport","Warruwi","Australia","GBL","-11.64999962","133.3820038"
"2780","Yelizovo Airport","Petropavlovsk","Russia","PKC","53.16790009","158.4539948"
"8239","Ranohira","Ranohira","Madagascar","RLR","-22.55","45.4"
"4334","Dundo Airport","Dundo","Angola","DUE","-7.400889874","20.81850052"
"3153","Kununurra Airport","Kununurra","Australia","KNX","-15.77810001","128.7079926"
"1086","Bahir Dar Airport","Bahar Dar","Ethiopia","BJR","11.60809994","37.32160187"
"7465","Eqalugaarsuit Heliport","Eqalugaarsuit","Greenland","QFG","60.61971965","-45.91406196"
"2323","San Fernando Airport","San Fernando","Argentina","FDO","-34.4532","-58.5896"
"8469","KOLDING/VAMDRUP","Vamdrup","Denmark","ZBT","55.4364","9.3308"
"6317","Gabala International Airport","Qabala","Azerbaijan","GBB","40.826667","47.7125"
"4089","South Bend Regional Airport","South Bend","United States","SBN","41.70869827","-86.31729889"
"2935","Jodhpur Airport","Jodhpur","India","JDH","26.25110054","73.04889679"
"5402","Elfin Cove Seaplane Base","Elfin Cove","United States","ELV","58.19520187","-136.3470001"
"5379","Koliganek Airport","Koliganek","United States","KGK","59.72660065","-157.2590027"
"3701","Achmad Yani Airport","Semarang","Indonesia","SRG","-6.97273","110.375"
"10224","Pedernales Airport","Capure","Venezuela","PDZ","9.979240417","-62.22859955"
"2605","Guillermo León Valencia Airport","Popayan","Colombia","PPN","2.4544","-76.6093"
"2557","Santa Rosa International Airport","Santa Rosa","Ecuador","ETR","-3.441986","-79.996957"
"5754","Na-San Airport","Son-La","Vietnam","SQH","21.21699905","104.0329971"
"9168","Erigavo Airport","","Somalia","ERA","10.64205055","47.38798141"
"1171","Osijek Airport","Osijek","Croatia","OSI","45.46269989","18.81019974"
"3041","Myitkyina Airport","Myitkyina","Burma","MYT","25.38360023","97.35189819"
"4491","Balıkesir Körfez Airport","Balikesir Korfez","Turkey","EDO","39.55459976","27.01379967"
"7177","German Olano Air Base","La Dorada","Colombia","PAL","5.48361","-74.6574"
"5384","Huslia Airport","Huslia","United States","HSL","65.69789886","-156.3509979"
"2739","Henry E Rohlsen Airport","St. Croix Island","Virgin Islands","STX","17.70190048","-64.79859924"
"2427","Cataratas International Airport","Foz Do Iguacu","Brazil","IGU","-25.60027885","-54.48500061"
"1177","Zagreb Airport","Zagreb","Croatia","ZAG","45.74290085","16.06879997"
"4363","Smara Airport","Smara","Western Sahara","SMW","26.7318","-11.6847"
"2869","Colombo Ratmalana Airport","Colombo","Sri Lanka","RML","6.821990013","79.88619995"
"10447","Bollon Airport","Bollon","Australia","BLS","-28.05830002","147.4830017"
"4558","Ua Pou Airport","Ua Pou","French Polynesia","UAP","-9.35167","-140.078003"
"3126","Northern Peninsula Airport","Amberley","Australia","ABM","-10.9508","142.459"
"10428","Marla Airport","Marla","Australia","MRP","-27.33329964","133.6269989"
"335","Erfurt Airport","Erfurt","Germany","ERF","50.97980118","10.95810032"
"3184","Chinggis Khaan International Airport","Ulan Bator","Mongolia","ULN","47.843102","106.766998"
"2596","Fabio Alberto Leon Bentley Airport","Mitu","Colombia","MVP","1.25366","-70.2339"
"8333","  New York","New York","United States","TSS","40.7426","-73.9721"
"8978","Kaoma Airport","Kaoma","Zambia","KMZ","-14.80000019","24.78300095"
"5838","New Century Aircenter Airport","Olathe","United States","JCI","38.83089828","-94.89029694"
"1835","Jacmel Airport","Jacmel","Haiti","JAK","18.24110031","-72.51850128"
"9709","Vicksburg Municipal Airport","Vicksburg","United States","VKS","32.23929977","-90.92839813"
"10141","Ascención De Guarayos Airport","Ascension","Bolivia","ASC","-15.93029976","-63.15670013"
"8883","Gagnoa Airport","Gagnoa","Côte D'Ivoire","GGN","6.132999897","-5.949999809"
"4742","Zaporizhzhia International Airport","Zaporozhye","Ukraine","OZH","47.86700058","35.31570053"
"9338","Kabwum","Indum","Papua New Guinea","KBM","-6.155472222","147.1914722"
"2785","Irkutsk Airport","Irkutsk","Russia","IKT","52.26800156","104.3889999"
"5110","Noatak Airport","Noatak","United States","WTK","67.56610107","-162.9750061"
"7815","  El Nido","El Nido","Philippines","ENI","11.202","119.417"
"5571","Wilwal International Airport","Jijiga","Ethiopia","JIJ","9.3325","42.9121"
"7279","Warracknabeal Airport","","Australia","WKB","-36.32109833","142.4190063"
"9874","Nomad River Airport","Nomad","Papua New Guinea","NOM","-6.294","142.2341667"
"9904","Nili Airport","Ni Li","Afghanistan","VCC","33.739456","66.157408"
"10439","Bedford Downs Airport","","","BDW","-17.2866993","127.4629974"
"4645","Odate Noshiro Airport","Odate Noshiro","Japan","ONJ","40.19189835","140.3710022"
"9566","Monroe County Aeroplex Airport","Monroeville","United States","MVC","31.458","-87.350996"
"9886","Nowata Airport","Boianai Mission","Papua New Guinea","NWT","-9.984166667","149.7291667"
"5873","Cochstedt Airport","Cochstedt","Germany","CSO","51.85639954","11.42029953"
"8060","MARGARET RIVER","Bramley","Australia","MQZ","-33.93","115.1"
"7984","Point Baker","Point Baker","United States","KPB","56.3519","-133.6226"
"600","Billund Airport","Billund","Denmark","BLL","55.74029922","9.151780128"
"2092","Abu Dhabi International Airport","Abu Dhabi","United Arab Emirates","AUH","24.43300056","54.65110016"
"5068","Unst Airport","Unst","United Kingdom","UNT","60.74720001","-0.853850007"
"7235","Kazi Nazrul Islam Airport","Durgapur","India","RDP","23.6225","87.243"
"10016","Rebun Airport","Rebun","Japan","RBJ","45.45500183","141.0390015"
"7052","Chandler Field","Alexandria","United States","AXN","45.86629868","-95.3946991"
"2263","Gangneung Airport (K-18)","Kangnung","South Korea","KAG","37.753601","128.943915"
"9112","Sasstown Airport","Sasstown","Liberia","SAZ","4.681845","-8.434668"
"266","Kaduna Airport","Kaduna","Nigeria","KAD","10.6960001","7.320109844"
"7696","Desierto de Atacama Airport","Copiapo","Chile","CPO","-27.26119995","-70.77919769"
"1114","Lodwar Airport","Lodwar","Kenya","LOK","3.121969938","35.6086998"
"2690","José Leonardo Chirinos Airport","Coro","Venezuela","CZE","11.4149437","-69.68090057"
"7928","  Cannes","Cannes","France","JCA","43.538","7.039"
"1823","Limon International Airport","Limon","Costa Rica","LIO","9.957960129","-83.02200317"
"991","Karonga Airport","Karonga","Malawi","KGJ","-9.953570366","33.89300156"
"5835","Belbek Airport","Sevastopol","Ukraine","UKS","44.68899918","33.57099915"
"2148","Rota International Airport","Rota","Northern Mariana Islands","ROP","14.17430019","145.2429962"
"6057","Plymouth Municipal Airport","Plymouth","United States","PYM","41.909","-70.728798"
"8671","Mapoda Airport","Kebani","Papua New Guinea","MPF","-7.979","143.1694"
"460","Ylivieska Airfield","Ylivieska-raudaskyla","Finland","YLI","64.0547222","24.7252778"
"503","Southend Airport","Southend","United Kingdom","SEN","51.57139969","0.695555985"
"591","Galway Airport","Galway","Ireland","GWY","53.30020142","-8.941590309"
"7767","CRAIG-MOFFAT AIRPORT","Craig","United States","CIG","40.495","-107.5214"
"8674","Sialum Airport","Sialum","Papua New Guinea","SXA","-6.0908","147.5955"
"39","Clyde River Airport","Clyde River","Canada","YCY","70.48609924","-68.51670074"
"9485","Stan Stamper Municipal Airport","Hugo","United States","HUJ","34.03480148","-95.54190063"
"7167","Chafei Amsei Airport","Barretos","Brazil","BAT","-20.58449936","-48.59410095"
"8860","Kantchari Airport","Kantchari","Burkina Faso","XKA","12.46700001","1.5"
"9302","Atlantic Municipal Airport","Atlantic","United States","AIO","41.40729904","-95.04689789"
"4361","Kenema Airport","Kenema","Sierra Leone","KEN","7.891290188","-11.17660046"
"5294","Mykolaiv International Airport","Nikolayev","Ukraine","NLV","47.05789948","31.9197998"
"3467","Fairchild Air Force Base","Spokane","United States","SKA","47.61510086","-117.6559982"
"1345","Creil Air Base","Creil","France","CSF","49.25350189","2.519140005"
"1737","Chetumal International Airport","Chetumal","Mexico","CTM","18.50469971","-88.32679749"
"9270","Grants Pass Airport","Grants Pass","United States","GTP","42.510101","-123.388"
"9956","Galbraith Lake Airport","","United States","GBH","68.47969818","-149.4900055"
"6852","Independence Municipal Airport","Independence","United States","IDP","37.15840149","-95.77839661"
"619","Aalborg Airport","Aalborg","Denmark","AAL","57.09275891","9.849243164"
"2744","Mercedita Airport","Ponce","Puerto Rico","PSE","18.00830078","-66.56300354"
"2682","Barquisimeto International Airport","Barquisimeto","Venezuela","BRM","10.04274654","-69.35861969"
"4682","Vitória da Conquista Airport","Vitória Da Conquista","Brazil","VDC","-14.86279964","-40.86309814"
"9682","Tullahoma Regional Arpt/Wm Northern Field","Tullahoma","United States","THA","35.38010025","-86.24639893"
"10398","Sungai Pakning Bengkalis Airport","","Indonesia","SEQ","1.370000005","102.1399994"
"6146","Gimli Industrial Park Airport","Gimli","Canada","YGM","50.62810135","-97.04329681"
"1646","Konya Airport","Konya","Turkey","KYA","37.979","32.561901"
"8638","Imane Airport","Imane","Papua New Guinea","IMN","-6.7524","146.1072"
"8820","Donaldson Airport","","Canada","YAU","61.66220093","-73.3214035"
"3479","Millville Municipal Airport","Millville","United States","MIV","39.367802","-75.072197"
"6260","Poplar Bluff Municipal Airport","Poplar Bluff","United States","POF","36.77389908","-90.32489777"
"2633","Teniente Coronel Rafael Pabón Airport","Villa Montes","Bolivia","VLM","-21.25519943","-63.4056015"
"3873","Levuka Airfield","Levuka","Fiji","LEV","-17.71109962","178.7590027"
"4342","Club Makokola Airport","Club Makokola","Malawi","CMK","-14.30690002","35.13249969"
"10577","Mount Swan Airport","","","MSF","-22.624696","135.034512"
"9094","Kenieba Airport","Kéniéba","Mali","KNZ","12.83300018","-11.25"
"4542","Labasa Airport","Lambasa","Fiji","LBS","-16.4666996","179.3399963"
"4356","Ilebo Airport","Ilebo","Congo (Kinshasa)","PFR","-4.329919","20.590124"
"4212","Akulivik Airport","Akulivik","Canada","AKV","60.8185997","-78.14859772"
"3731","Ubon Ratchathani Airport","Ubon Ratchathani","Thailand","UBP","15.25129986","104.8700027"
"121","Yorkton Municipal Airport","Yorkton","Canada","YQV","51.26470184","-102.461998"
"1005","Gemena Airport","Gemena","Congo (Kinshasa)","GMA","3.235369921","19.77129936"
"5565","Lucapa Airport","Lucapa","Angola","LBZ","-8.445727348","20.73208618"
"4353","Basankusu Airport","Basankusu","Congo (Kinshasa)","BSU","1.224720001","19.78890038"
"9255","Jefferson County International Airport","Port Townsend","United States","TWD","48.05379868","-122.810997"
"10467","Cordillo Downs Airport","","","ODL","-26.74530029","140.6380005"
"2582","Las Brujas Airport","Corozal","Colombia","CZU","9.33274","-75.2856"
"10120","Carurú Airport","","","CUO","1.0136","-71.2961"
"3617","Sacramento International Airport","Sacramento","United States","SMF","38.69540024","-121.5910034"
"2515","Teniente Vidal Airport","Coyhaique","Chile","GXQ","-45.59420013","-72.10610199"
"3447","Pembina Municipal Airport","Pembina","United States","PMB","48.94250107","-97.24079895"
"1386","Saint-Nazaire-Montoir Airport","St.-nazaire","France","SNR","47.3105556","-2.1566667"
"2412","Serafin Enoss Bertaso Airport","Chapeco","Brazil","XAP","-27.13419914","-52.65660095"
"3331","Kodiak Airport","Kodiak","United States","ADQ","57.75","-152.4940033"
"927","Nova Lisboa Airport","Huambo","Angola","NOV","-12.80889988","15.76049995"
"10412","Tanah Grogot Airport","","Indonesia","TNB","-1.910130024","116.2020035"
"33","Castlegar/West Kootenay Regional Airport","Castlegar","Canada","YCG","49.29639816","-117.6320038"
"7115","Cuatro Vientos Airport","Madrid","Spain","ECV","40.370701","-3.78514"
"4796","Cheboksary Airport","Cheboksary","Russia","CSY","56.09030151","47.34730148"
"1977","Wanganui Airport","Wanganui","New Zealand","WAG","-39.96220016","175.0249939"
"16","Patreksfjörður Airport","Patreksfjordur","Iceland","PFJ","65.555801","-23.965"
"5827","Al Minhad Air Base","Minhad AB","United Arab Emirates","NHD","25.02680016","55.36619949"
"1909","Fakarava Airport","Fakarava","French Polynesia","FAV","-16.05410004","-145.6569977"
"5624","Colonsay Airstrip","Colonsay","United Kingdom","CSA","56.05749893","-6.243060112"
"8332","  Tresco","Tresco","United Kingdom","TSO","49.9456","-6.3314"
"8055","Minto","","","MNT","65.1437","-149.37"
"1187","Badajoz Airport","Badajoz","Spain","BJZ","38.8913002","-6.82133007"
"2352","Libertador Gral D Jose De San Martin Airport","Posadas","Argentina","PSS","-27.3858","-55.9707"
"10001","Tabuaeran Island Airport","Napari","Kiribati","TNV","3.89944005","-159.3890076"
"9765","Lučenec Airport","Boľkovce","Slovakia","LUE","48.33940125","19.73579979"
"8983","Flat Airport","Flat","United States","FLT","62.45259857","-157.9889984"
"9349","Butler Memorial Airport","Butler","United States","BUM","38.28979874","-94.34010315"
"1837","Gustavo Rizo Airport","Baracoa Playa","Cuba","BCA","20.36529922","-74.5062027"
"5296","Charles M. Schulz Sonoma County Airport","Santa Rosa","United States","STS","38.50899887","-122.8130035"
"4030","Fagali'i Airport","Apia","Samoa","FGI","-13.84869957","-171.7400055"
"10015","Raba Raba Airport","Rabaraba","Papua New Guinea","RBP","-9.971111111","149.8322222"
"6351","Moomba Airport","Moomba","Australia","MOO","-28.09939957","140.1970062"
"5486","Corn Island","Corn Island","Nicaragua","RNI","12.16289997","-83.063797"
"5295","Ramechhap Airport","Ramechhap","Nepal","RHP","27.3939991","86.06140137"
"3243","Grand Forks International Airport","Grand Forks","United States","GFK","47.949299","-97.176102"
"9458","Front Royal Warren County Airport","Front Royal","United States","FRR","38.91749954","-78.25350189"
"8682","Simbai Airport","Simbai","Papua New Guinea","SIM","-5.278611111","144.5447222"
"8666","Komaio Airport","Koumaio","Papua New Guinea","KCJ","-7.2714","143.5952"
"299","Brussels Airport","Brussels","Belgium","BRU","50.90140152","4.48443985"
"9225","Maliana airport","","Indonesia","MPT","-8.167739868","125.0090027"
"9139","Botopasi Airport","Bottopassi","Suriname","BTO","4.217511094","-55.44705391"
"886","Livingstone Airport","Livingstone","Zambia","LVI","-17.82180023","25.8227005"
"9862","Namudi Airport","Sibia","Papua New Guinea","NDI","-9.47375","148.3294167"
"1341","Cholet Le Pontreau Airport","Cholet","France","CET","47.08209991","-0.87706399"
"1966","Pukaki Airport","Pukaki","New Zealand","TWZ","-44.23500061","170.1179962"
"6240","Willoughby Lost Nation Municipal Airport","Willoughby","United States","LNN","41.68399811","-81.38970184"
"7316","Baidoa Airport","Baidoa","Somalia","BIB","3.102220058","43.62860107"
"7537","Holingol Huolinhe Airport","Holingol","China","HUO","45.487222","119.407222"
"1095","Egal International Airport","Hargeisa","Somalia","HGA","9.518170357","44.08879852"
"953","Inhambane Airport","Inhambane","Mozambique","INH","-23.87639999","35.40850067"
"3826","The Eastern Iowa Airport","Cedar Rapids","United States","CID","41.88470078","-91.71080017"
"296","Antwerp International Airport (Deurne)","Antwerp","Belgium","ANR","51.18939972","4.460279942"
"3782","Downtown-Manhattan/Wall St Heliport","New York","United States","JRB","40.70119858","-74.00900269"
