"id","Name","City","Country","IATA","Latitude","Longitude"
"8278","SAN LUIS/VALLE DEL CONLARA","Santa Rosa De Conlara","Argentina","SRC","-32.3844","-65.1858"
"2104","Khasab Air Base","Khasab","Oman","KHS","26.17099953","56.24060059"
"9478","Glenwood Springs Municipal Airport","Glenwood Springs","United States","GWS","39.50830078","-107.310997"
"9359","Plymouth Municipal Airport","Plymouth","United States","PLY","41.36510086","-86.30049896"
"3556","Palmdale Regional/USAF Plant 42 Airport","Palmdale","United States","PMD","34.62939835","-118.0849991"
"1525","Perugia San Francesco d'Assisi – Umbria International Airport","Perugia","Italy","PEG","43.095901","12.5132"
"3017","Surin Airport","Surin","Thailand","PXR","14.86830044","103.4980011"
"2031","Mahshahr Airport","Bandar Mahshahr","Iran","MRX","30.55620003","49.15190125"
"10509","Gamboola Airport","Wrotham","Australia","GBP","-16.54999924","143.6670074"
"10401","Muko Muko Airport","","Indonesia","MPC","-2.541860104","101.0879974"
"1661","Çiğli Airport","Izmir","Turkey","IGL","38.51300049","27.01009941"
"4474","Angers-Loire Airport","Angers/Marcé","France","ANE","47.560299","-0.312222"
"8843","Dabo Airport","Kurireda","Papua New Guinea","DAO","-8.431944444","147.8430556"
"1851","Orestes Acosta Airport","Moa","Cuba","MOA","20.65390015","-74.92220306"
"9085","Kaniama Airport","Kaniama","Democratic Republic Of The Congo","KNM","-7.583000183","24.14999962"
"1881","Staniel Cay Airport","Staniel Cay","Bahamas","TYM","24.16909981","-76.43910217"
"1890","San Salvador Airport","Cockburn Town","Bahamas","ZSA","24.06329918","-74.52400208"
"3934","Aachen-Merzbrück Airport","Aachen","Germany","AAH","50.82305527","6.186388969"
"1375","Landivisiau Air Base","Landivisiau","France","LDV","48.53030014","-4.151639938"
"6656","Suntar Airport","Suntar","Russia","SUY","62.18500137","117.6350021"
"2274","Daegu Airport","Taegu","South Korea","TAE","35.896872","128.65531"
"586","Soesterberg Air Base","Soesterberg","Netherlands","UTC","52.12730026","5.276189804"
"5710","Santa Ana Airport","Santa Ana","Solomon Islands","NNB","-10.847994","162.454108"
"2469","Oiapoque Airport","Oioiapoque","Brazil","OYK","3.855489969","-51.7969017"
"1237","Niort-Souché Airport","Niort","France","NIT","46.313477","-0.394529"
"3177","Nanning Wuxu Airport","Nanning","China","NNG","22.60829926","108.1719971"
"8650","Lowai Airport","Karangan","Papua New Guinea","LWI","-6.3344","146.6458"
"4493","Žilina Airport","Žilina","Slovakia","ILZ","49.23149872","18.6135006"
"4118","Ballalae Airport","Ballalae","Solomon Islands","BAS","-6.990745","155.886656"
"8479","LANZHOU/ZHONGCHUAN","Lanzhou Shi","China","ZGC","36.5167","103.6217"
"2795","Murmansk Airport","Murmansk","Russia","MMK","68.78170013","32.75080109"
"8963","Bouca Airport","Bouca","Central African Republic","BCF","6.517000198","18.2670002"
"374","Oberpfaffenhofen Airport","Oberpfaffenhofen","Germany","OBF","48.081402","11.2831"
"8587","Lady Elliot Island Airstrip","","Australia","LYT","-24.1129","152.7156"
"10578","Morney Airport","","","OXY","-25.35829926","141.4329987"
"8143","Placencia                               ","Placencia","Belize","PLJ","16.533","-88.35"
"6454","Alameda Naval Air Station","Alameda","United States","NGZ","37.78889847","-122.3199997"
"9835","Punta Abreojos Airport","","Mexico","AJS","26.7272","-113.558998"
"802","Lanseria Airport","Johannesburg","South Africa","HLA","-25.93849945","27.92609978"
"6149","Beloyarskiy Airport","Beloyarsky","Russia","EYK","63.686901","66.698601"
"2425","Jacareacanga Airport","Jacare-acanga","Brazil","JCR","-6.233160019","-57.77690125"
"10500","Ernabella Airport","Pukatja","Australia","ERB","-26.26329994","132.1820068"
"4822","Cam Ranh Airport","Nha Trang","Vietnam","CXR","11.99820042","109.2190018"
"9286","Roosevelt Municipal Airport","Roosevelt","United States","ROL","40.278301","-110.051003"
"7761","CAMDEN HARRELL FIELD","East Camden","United States","CDH","33.6233","-92.7633"
"5454","Chenega Bay Airport","Chenega","United States","NCN","60.07730103","-147.9920044"
"5879","Tureia Airport","Tureia","French Polynesia","ZTA","-20.78969955","-138.5700073"
"4585","Ipota Airport","Ipota","Vanuatu","IPA","-18.856389","169.283333"
"7739","Bentota River","Beruwala","Sri Lanka","BJT","6.4833","79.9833"
"9973","Cape Rodney Airport","Baramata Number 1","Papua New Guinea","CPN","-10.179823","148.3790302"
"96","Old Crow Airport","Old Crow","Canada","YOC","67.57060242","-139.8390045"
"7879","HOUAILOU-NESSON","Nediouen","New Caledonia","HLU","-21.2564","165.6175"
"9922","Buraimi Airport","Al Buraimi","Oman","RMB","24.241626","55.783674"
"2719","Sub Teniente Nestor Arias Airport","San Felipe","Venezuela","SNF","10.2787","-68.755203"
"8798","Kasba Lake Airport","","","YDU","60.29190063","-102.5019989"
"8588","Agnew Airport","Mapoon","Australia","AGW","-12.14560032","142.1490021"
"9841","Álamos Airport","Alamos","Mexico","XAL","27.035701","-108.947998"
"8974","Dschang Airport","Dschang","Cameroon","DSC","5.449999809","10.06700039"
"4413","Watertown Regional Airport","Watertown","United States","ATY","44.91400146","-97.15470123"
"8565","Cangamba Airport","Cangamba","Angola","CNZ","-13.7106","19.861099"
"9614","La Porte Municipal Airport","La Porte","United States","LPO","41.57249832","-86.73449707"
"4642","Nagoya Airport","Nagoya","Japan","NKM","35.25500107","136.923996"
"182","Victoria International Airport","Victoria","Canada","YYJ","48.64690018","-123.4260025"
"164","Saskatoon John G. Diefenbaker International Airport","Saskatoon","Canada","YXE","52.17079926","-106.6999969"
"5296","Charles M. Schulz Sonoma County Airport","Santa Rosa","United States","STS","38.50899887","-122.8130035"
"4022","Barnstable Municipal Boardman Polando Field","Barnstable","United States","HYA","41.66930008","-70.28040314"
"3919","Petersburg James A Johnson Airport","Petersburg","United States","PSG","56.80170059","-132.9450073"
"1250","Castres-Mazamet Airport","Castres","France","DCM","43.55630112","2.28918004"
"4020","Bowerman Airport","Hoquiam","United States","HQM","46.97119904","-123.9369965"
"956","Maputo Airport","Maputo","Mozambique","MPM","-25.920799","32.572601"
"143","Tuktoyaktuk Airport","Tuktoyaktuk","Canada","YUB","69.4332962","-133.026001"
"6957","Watsonville Municipal Airport","Watsonville","United States","WVI","36.93569946","-121.7900009"
"10060","Saidor Airport","Saidor","Papua New Guinea","SDI","-5.627138889","146.4627778"
"9828","San Isidro del General Airport","San Isidro De El General","Costa Rica","IPZ","9.35262","-83.713097"
"3272","Acadiana Regional Airport","Louisiana","United States","ARA","30.0378","-91.883904"
"1973","Wairoa Airport","Wairoa","New Zealand","WIR","-39.00690079","177.4069977"
"3658","Minneapolis-St Paul International/Wold-Chamberlain Airport","Minneapolis","United States","MSP","44.882","-93.221802"
"4062","Mehamn Airport","Mehamn","Norway","MEH","71.02970123","27.82670021"
"8608","Springvale Airport","","","ZVG","-17.78689957","127.6699982"
"6512","Andrau Airpark","Houston","United States","AAP","29.72249985","-95.58830261"
"3283","Dalhart Municipal Airport","Dalhart","United States","DHT","36.02259827","-102.5469971"
"767","Fürstenfeldbruck Air Base","Fuerstenfeldbruck","Germany","FEL","48.205555","11.266944"
"1104","Luxor International Airport","Luxor","Egypt","LXR","25.671","32.7066"
"9285","Anacortes Airport","Anacortes","United States","OTS","48.499","-122.662003"
"9611","St Clair County Airport","Pell City","United States","PLR","33.55879974","-86.24909973"
"6001","Dallas Executive Airport","Dallas","United States","RBD","32.68090057","-96.86820221"
"4429","New Bedford Regional Airport","New Bedford","United States","EWB","41.67610168","-70.95690155"
"4076","Ørsta-Volda Airport, Hovden","Orsta-Volda","Norway","HOV","62.18000031","6.074100018"
"4759","Khatanga Airport","Khatanga","Russia","HTG","71.97810364","102.4909973"
"4647","Miyakejima Airport","Miyakejima","Japan","MYE","34.07360077","139.5599976"
"126","Resolute Bay Airport","Resolute","Canada","YRB","74.71690369","-94.9693985"
"4211","Island Lake Airport","Island Lake","Canada","YIV","53.85720062","-94.6536026"
"10474","Cowell Airport","Cowell","Australia","CCW","-33.66669846","136.8919983"
"551","RAF Mildenhall","Mildenhall","United Kingdom","MHZ","52.36190033","0.486405998"
"8184","LA GOMERA","Playa Santiago","Spain","QGZ","28.0296","-17.2146"
"208","Houari Boumediene Airport","Algier","Algeria","ALG","36.69100189","3.215409994"
"2272","Suwon Airport","Suwon","South Korea","SWU","37.23939896","127.0070038"
"2975","Begumpet Airport","Hyderabad","India","BPM","17.4531002","78.46759796"
"8102","KOHAT","Kohat","Pakistan","OHT","33.575","71.4417"
"10051","Pampa Guanaco Airport","","","DPB","-54.049977","-68.809193"
"7578","Sayaboury Airport","Sainyabuli","Laos","ZBY","19.2436","101.7093"
"5781","French Valley Airport","Murrieta-Temecula","United States","RBK","33.57419968","-117.1279984"
"7713","Aappilattoq","Aappilattorq","Greenland","AOQ","72.8869","-55.5961"
"8778","Tungsten (Cantung) Airport","","Canada","TNS","61.95690155","-128.2030029"
"9393","Tioga Municipal Airport","Tioga","United States","VEX","48.38050079","-102.8980026"
"2290","Awang Airport","Cotabato","Philippines","CBO","7.165239811","124.2099991"
"200","Sept-Îles Airport","Sept-iles","Canada","YZV","50.22330093","-66.26560211"
"2465","Manicoré Airport","Manicore","Brazil","MNX","-5.81137991","-61.27830124"
"5657","Persian Gulf International Airport","Khalije Fars","Iran","PGU","27.379601","52.737701"
"6360","Lošinj Island Airport","Mali Losinj","Croatia","LSZ","44.56579971","14.39309978"
"10368","Bandanaira Airport","","Indonesia","NDA","-4.5214","129.9054"
"2649","Andahuaylas Airport","Andahuaylas","Peru","ANS","-13.70639992","-73.35040283"
"10152","Santa Rosa De Yacuma Airport","Santa Rosa De Yacuma","Bolivia","SRB","-14.06620026","-66.78679657"
"2720","San Fernando De Apure Airport","San Fernando De Apure","Venezuela","SFD","7.883319855","-67.44400024"
"8179","SAARBRUCKEN/TRAIN STATION","Saarbrücken","Germany","QFZ","49.2146","7.1095"
"9167","Iskushuban Airport","Iskushuban","Somalia","CMS","10.3","50.233002"
"2781","Yuzhno-Sakhalinsk Airport","Yuzhno-sakhalinsk","Russia","UUS","46.88869858","142.7180023"
"10213","Santa Vitória do Palmar Airport","","Brazil","CTQ","-33.50222397","-53.3441658"
"8415","Paris-Gare du Nord Rail Stn FR","Paris","France","XPG","48.88","2.35"
"5622","Ciudad Real Central Airport","Ciudad Real","Spain","CQM","38.85638889","-3.97"
"3287","Cleveland Hopkins International Airport","Cleveland","United States","CLE","41.4117012","-81.84980011"
"8877","Abengourou Airport","Abengourou","Côte D'Ivoire","OGO","6.715559959","-3.470279932"
"4462","Adirondack Regional Airport","Saranac Lake","United States","SLK","44.38529968","-74.20619965"
"509","Blackpool International Airport","Blackpool","United Kingdom","BLK","53.77170181","-3.028609991"
"5870","Smyrna Airport","Smyrna","United States","MQY","36.00899887","-86.52010345"
"9652","Madras Municipal Airport","Madras","United States","MDJ","44.67020035","-121.1549988"
"3122","Tengah Air Base","Tengah","Singapore","TGA","1.38725996","103.7089996"
"7525","Ghazni Airport","Ghazni","Afghanistan","GZI","33.53120041","68.41290283"
"1780","Querétaro Intercontinental Airport","Queretaro","Mexico","QRO","20.6173","-100.185997"
"1849","Frank Pais International Airport","Holguin","Cuba","HOG","20.78560066","-76.31510162"
"90","Moosonee Airport","Moosonee","Canada","YMO","51.29109955","-80.60780334"
"3352","Joint Base Andrews","Camp Springs","United States","ADW","38.810799","-76.866997"
"4317","Iconi Airport","Moroni","Comoros","YVA","-11.71080017","43.2439003"
"5792","Emporia Municipal Airport","Kempten","Germany","EMP","38.33209991","-96.19120026"
"9144","Kelafo East Airport","Gumer","Ethiopia","LFO","5.657000065","44.34999847"
"7842","SOUTH BIG HORN CO.","Greybull","United States","GEY","44.5168","-108.0828"
"6563","Norðfjörður Airport","Nordfjordur","Iceland","NOR","65.13189697","-13.74639988"
"6942","Sultan Bantilan Airport","Toli-Toli","Indonesia","TLI","1.123428","120.793658"
"7172","Panguilemo Airport","Talca","Chile","TLX","-35.37779999","-71.60169983"
"230","Ghriss Airport","Ghriss","Algeria","MUW","35.20769882","0.147141993"
"4735","Tiksi Airport","Tiksi","Russia","IKS","71.6977005","128.9029999"
"8730","Fagurhólsmýri Airport","Hof","Iceland","FAG","63.87469864","-16.64109993"
"9025","Fossil Downs Airport","","","FSL","-18.1321","125.7873"
"4749","Solovki Airport","Solovetsky Islands","Russia","CSH","65.02999878","35.73333359"
"9024","Xai-Xai Airport","Xai-Xai District","Mozambique","VJB","-25.03779984","33.62739944"
"6835","Pratt Regional Airport","Pratt","United States","PTT","37.70159912","-98.74690247"
"9621","Porterville Municipal Airport","Porterville","United States","PTV","36.02959824","-119.0630035"
"8907","Letterkenny Airfield","Letterkenny","Ireland","LTR","54.951302","-7.67283"
"1863","Gerrard Smith International Airport","Cayman Brac","Cayman Islands","CYB","19.68700027","-79.88279724"
"9911","Ogeranang Airport","Semgeta","Papua New Guinea","OGE","-6.46675","147.3641667"
"9268","Princeton Airport","Montgomery","United States","PCT","40.39920044","-74.6588974"
"8212","ROTHENBURG/OBERLAUSITZ","Rothenburg","Germany","QTK","51.3644","14.9519"
"5587","Wadi Halfa Airport","Wadi Halfa","Sudan","WHF","21.80269814","31.52157784"
"5424","Teller Airport","Teller","United States","TLA","65.24040222","-166.3390045"
"5609","Qurghonteppa International Airport","Kurgan Tyube","Tajikistan","KQT","37.86640167","68.86470032"
"5571","Wilwal International Airport","Jijiga","Ethiopia","JIJ","9.3325","42.9121"
"6258","Ostafyevo International Airport","Moscow","Russia","OSF","55.511667","37.507222"
"8702","Wawoi Falls Airport","","Papua New Guinea","WAJ","-6.9523","142.6557"
"8672","Pumani Airport","Kwinau Mission","Papua New Guinea","PMN","-9.7469","149.4766"
"7887","HOLZDORF","Schönewalde","Germany","HZD","51.7678","13.1677"
"5445","Kongiganak Airport","Kongiganak","United States","KKH","59.96080017","-162.8809967"
"3766","Ta'izz International Airport","Taiz","Yemen","TAI","13.68599987","44.13909912"
"5148","New Stuyahok Airport","New Stuyahok","United States","KNW","59.44990158","-157.3280029"
"7982","Olga Bay","Kodiak","United States","KOY","57.1615","-154.2298"
"7402","Nogliki Airport","Nogliki","Russia","NGK","51.780102","143.139008"
"8398","CHALON/CHAMPFORGEUIL","","","XCD","46.8283","-4.8169"
"7886","Hollis","Hollis","United States","HYL","55.4816","-132.6461"
"9387","Roscoe Turner Airport","Corinth","United States","CRX","34.91500092","-88.60350037"
"2839","Chhatrapati Shivaji International Airport","Mumbai","India","BOM","19.08869934","72.86789703"
"7715","YUBILEYNYI/BAJKONUR","","","AOX","46.0525","63.2492"
"3819","Greenville Spartanburg International Airport","Greenville","United States","GSP","34.89569855","-82.21890259"
"2618","Heriberto Gíl Martínez Airport","Tulua","Colombia","ULQ","4.08836","-76.2351"
"5499","Uyuni Airport","Uyuni","Bolivia","UYU","-20.44630051","-66.8483963"
"2970","Cochin International Airport","Kochi","India","COK","10.152","76.401901"
"5007","Diqing Airport","Shangri-La","China","DIG","27.7936","99.6772"
"106","Peterborough Airport","Peterborough","Canada","YPQ","44.22999954","-78.36329651"
"5306","Ulyanovsk Baratayevka Airport","Ulyanovsk","Russia","ULV","54.2682991","48.22669983"
"496","London Biggin Hill Airport","Biggin Hill","United Kingdom","BQH","51.3307991","0.032499999"
"9055","Tlokoeng Airport","Tlokoeng","Lesotho","TKO","-29.2329998","28.88299942"
"7911","SANTO ANTONIO DO ICA","","Brazil","IPG","-2.9333","-69.6942"
"3254","Metropolitan Oakland International Airport","Oakland","United States","OAK","37.721298","-122.221001"
"517","Durham Tees Valley Airport","Teesside","United Kingdom","MME","54.50920105","-1.429409981"
"265","Yakubu Gowon Airport","Jos","Nigeria","JOS","9.639829636","8.869050026"
"631","Bardufoss Airport","Bardufoss","Norway","BDU","69.05580139","18.54039955"
"2100","Dubai International Airport","Dubai","United Arab Emirates","DXB","25.25279999","55.36439896"
"4055","University Park Airport","State College Pennsylvania","United States","SCE","40.84930038","-77.84870148"
"3157","Perth International Airport","Perth","Australia","PER","-31.94029999","115.9670029"
"5649","Lintsang Airfield","Lincang","China","LNJ","23.73810005","100.0250015"
"5561","Diamantino Airport","Diamantino","Brazil","DMT","-14.37689972","-56.40039825"
"9236","Indagen Airport","Waran","Papua New Guinea","IDN","-6.22663","147.244"
"10632","Smith Point Airport","","","SHU","-11.14999962","132.1499939"
"1893","Rarotonga International Airport","Avarua","Cook Islands","RAR","-21.20269966","-159.8059998"
"6196","Woodward Field","Camden","United States","CDN","34.28359985","-80.56490326"
"470","Cotswold Airport","Pailton","United Kingdom","GBA","51.668095","-2.05694"
"1928","Koné Airport","Kone","New Caledonia","KNQ","-21.05430031","164.8370056"
"5185","Cessnock Airport","Cessnock","Australia","CES","-32.787498","151.341995"
"3141","Melbourne Essendon Airport","Melbourne","Australia","MEB","-37.7281","144.901993"
"5711","Yandina Airport","Yandina","Solomon Islands","XYA","-9.092816","159.21841"
"9445","Farmington Regional Airport","Farmington","United States","FAM","37.76110077","-90.4285965"
"5146","Shimla Airport","Shimla","India","SLV","31.0818","77.068001"
"6117","Hearst René Fontaine Municipal Airport","Hearst","Canada","YHF","49.71419907","-83.68609619"
"3663","Will Rogers World Airport","Oklahoma City","United States","OKC","35.39310074","-97.60070038"
"6393","Kangding Airport","Kangding","China","KGT","30.1575","101.734722"
"3409","Shreveport Regional Airport","Shreveport","United States","SHV","32.446602","-93.8256"
"1003","Mbandaka Airport","Mbandaka","Congo (Kinshasa)","MDK","0.022600001","18.2887001"
"7085","Ottumwa Regional Airport","Ottumwa","United States","OTM","41.10660172","-92.44789886"
"620","Luxembourg-Findel International Airport","Luxemburg","Luxembourg","LUX","49.6233333","6.2044444"
"4180","Poplar Hill Airport","Poplar Hill","Canada","YHP","52.1133","-94.2556"
"4457","Rhinelander Oneida County Airport","Rhinelander","United States","RHI","45.63119888","-89.46749878"
"4835","Pakhokku Airport","Pakhokku","Burma","PKK","21.4043","95.11125"
"9885","Yucca Airstrip","","","UCC","36.94580078","-116.038002"
"6130","Majeed Bin Abdulaziz Airport","Al-Ula","Saudi Arabia","ULH","26.48","38.12888889"
"8196","Niaqornaarsuk","Niaqornaarsuk","Greenland","QMK","68.2483","-52.88"
"1544","Přerov Air Base","Prerov","Czech Republic","PRV","49.42580032","17.40469933"
"10569","Mount Gunson Airport","Oakden Hills","Australia","GSN","-31.4597","137.1744433"
"542","London Stansted Airport","London","United Kingdom","STN","51.88499832","0.234999999"
"4782","Andizhan Airport","Andizhan","Uzbekistan","AZN","40.72769928","72.29399872"
"3721","Muhammad Salahuddin Airport","Bima","Indonesia","BMU","-8.539649963","118.6869965"
"10322","Gurue Airport","Gurue","Mozambique","VJQ","-15.5062","36.9904"
"6556","Xinyuan Nalati Airport","Xinyuan","China","NLT","43.4318","83.3786"
"3777","Ministro Pistarini International Airport","Buenos Aires","Argentina","EZE","-34.8222","-58.5358"
"736","Ramstein Air Base","Ramstein","Germany","RMS","49.43690109","7.600279808"
"6711","Kramatorsk Airport","Kramatorsk","Ukraine","KRQ","48.70560074","37.62889862"
"9231","Rokot Airport","","Indonesia","RKI","-0.949999988","100.75"
"1006","Kotakoli Airport","Kotakoli","Congo (Kinshasa)","KLI","4.15763998","21.65089989"
"10001","Tabuaeran Island Airport","Napari","Kiribati","TNV","3.89944005","-159.3890076"
"9133","Guriaso (Keraso) Airport","Guriaso","Papua New Guinea","GUE","-3.583167","141.5895"
"5859","Springfield-Beckley Municipal Airport","Springfield","United States","SGH","39.84030151","-83.84020233"
"3205","Mudanjiang Hailang International Airport","Mudanjiang","China","MDG","44.52410126","129.5690002"
"2188","Tokachi-Obihiro Airport","Obihiro","Japan","OBO","42.73329926","143.2169952"
"10399","Muhammad Taufiq Kiemas Airport","","Indonesia","TFY","-5.211562","103.936501"
"5410","Pilot Point Airport","Pilot Point","United States","PIP","57.58039856","-157.5720062"
"2982","Rajahmundry Airport","Rajahmundry","India","RJA","17.11039925","81.81819916"
"7408","Bowen Airport","Bowen","Australia","ZBO","-20.0182991","148.2149963"
"7156","Wasilla Airport","Wasilla","United States","WWA","61.57170105","-149.5399933"
"9177","Princeville Airport","Kalihiwai","United States","HPV","22.20919991","-159.4459991"
"6827","Hamad International Airport","Doha","Qatar","DOH","25.273056","51.608056"
"4692","Santa Ana Airport","Cartago","Colombia","CRC","4.75818","-75.9557"
"3595","Muir Army Air Field (Fort Indiantown Gap) Airport","Muir","United States","MUI","40.434799","-76.569397"
"9848","Sipitang Airport","Sipitang","Malaysia","SPT","5.083333015","115.5500031"
"4565","Longana Airport","Longana","Vanuatu","LOD","-15.30669975","167.9669952"
"8255","KOUNDARA","Sambailo","Guinea","SBI","12.5727","-13.3585"
"2070","Fasa Airport","Fasa","Iran","FAZ","28.89179993","53.72330093"
"9090","Gandajika Airport","Gandajika","Democratic Republic Of The Congo","GDJ","-6.733","23.950001"
"5680","Fitzroy Crossing Airport","Fitzroy Crossing","Australia","FIZ","-18.18190002","125.5589981"
"10596","Nambucca Heads Airport","Nambucca Heads","Australia","NBH","-30.64999962","153.0"
"3035","Kengtung Airport","Kengtung","Burma","KET","21.3015995","99.63600159"
"7433","Ponta Grossa Airport - Comandante Antonio Amilton Beraldo","Ponta Grossa","Brazil","PGZ","-25.1847","-50.1441"
"9983","Bialla Airport","Bubu","Papua New Guinea","BAA","-5.330560207","151.0079956"
"9505","Northeast Ohio Regional Airport","Kingsville","United States","JFN","41.77799988","-80.69550323"
"4765","Aleknagik / New Airport","Aleknagik","United States","WKK","59.2826004","-158.6179962"
"5985","Montgomery County Airpark","Gaithersburg","United States","GAI","39.16830063","-77.16600037"
"343","Nuremberg Airport","Nuernberg","Germany","NUE","49.498699","11.078056"
"10643","Timber Creek Airport","Timber Creek","Australia","TBK","-15.61999989","130.4450073"
"1135","Kigali International Airport","Kigali","Rwanda","KGL","-1.96863","30.1395"
"2575","Ernesto Cortissoz International Airport","Barranquilla","Colombia","BAQ","10.8896","-74.7808"
"9288","North Fork Valley Airport","Paonia","United States","WPO","38.83169937","-107.6460037"
"5119","Kirovsk-Apatity Airport","Apatity","Russia","KVK","67.46330261","33.5882988"
"4093","Novy Urengoy Airport","Novy Urengoy","Russia","NUX","66.06939697","76.52030182"
"1979","Jalalabad Airport","Jalalabad","Afghanistan","JAA","34.39979935","70.49859619"
"2600","Otu Airport","Otu","Colombia","OTU","7.01037","-74.7155"
"5839","Easton Newnam Field","Easton","United States","ESN","38.80419922","-76.06900024"
"2540","José Joaquín de Olmedo International Airport","Guayaquil","Ecuador","GYE","-2.15741992","-79.88359833"
"10409","Rota Do Sândalo Oecusse Airport","Pante Macassar","Timor-Leste","OEC","-9.19806","124.343002"
"5086","Ain Arnat Airport","Setif","Algeria","QSF","36.17810059","5.32449007"
"3860","Bismarck Municipal Airport","Bismarck","United States","BIS","46.77270126","-100.7460022"
"3689","Pongtiku Airport","Makale","Indonesia","TTR","-3.044739962","119.8219986"
"2359","Goya Airport","Goya","Argentina","OYA","-29.1058","-59.2189"
"1477","Alghero-Fertilia Airport","Alghero","Italy","AHO","40.632099","8.29077"
"10309","Koh Kong Airport","Krong Khemara Phoumin","Cambodia","KKZ","11.613397","102.997084"
"1908","Reao Airport","Reao","French Polynesia","REA","-18.46590042","-136.4400024"
"5675","Bathurst Island Airport","Bathurst Island","Australia","BRT","-11.76920033","130.6199951"
"1658","Eskişehir Air Base","Eskisehir","Turkey","ESK","39.78409958","30.58209991"
"870","Bata Airport","Bata","Equatorial Guinea","BSG","1.905470014","9.805680275"
"250","Port Bouet Airport","Abidjan","Cote d'Ivoire","ABJ","5.261390209","-3.926290035"
"6865","Olsztyn-Mazury Airport","Szczytno-Szymany","Poland","SZY","53.481899","20.9377"
"1063","Tambacounda Airport","Tambacounda","Senegal","TUD","13.73680019","-13.65310001"
"7828","FDERIK","Fderik","Mauritania","FGD","22.6667","-12.7333"
"8916","Cradock Airport","Cradock","South Africa","CDO","-32.15670013","25.64559937"
"9130","El Petén Airport","Tikal","Guatemala","TKM","17.22638893","-89.60500336"
"3505","Molokai Airport","Molokai","United States","MKK","21.1529007","-157.095993"
"10032","Rafaela Airport","Rafaela","Argentina","RAF","-31.2825","-61.5017"
"2961","Pokhara Airport","Pokhara","Nepal","PKR","28.20089912","83.98210144"
"974","Abeche Airport","Abeche","Chad","AEH","13.84700012","20.84429932"
"6065","Danbury Municipal Airport","Danbury","United States","DXR","41.37149811","-73.48220062"
"9627","Roseburg Regional Airport","Roseburg","United States","RBG","43.23880005","-123.3560028"
"9382","Compton Woodley Airport","Compton","United States","CPM","33.88999939","-118.2440033"
"1875","Exuma International Airport","Great Exuma","Bahamas","GGT","23.56259918","-75.87799835"
"9747","Reginaldo Hammer Airport","La Lima","Honduras","LLH","15.4422","-87.8988"
"6426","Chinchilla Airport","Chinchilla","Australia","CCL","-26.77499962","150.6170044"
"7278","Wangaratta Airport","","Australia","WGT","-36.41579819","146.3070068"
"10236","Fazenda Tucunaré Airport","","Brazil","AZL","-13.465528","-58.866935"
"7741","Balkanabat","Imeni 26 Bakinskikh Komissarov","Turkmenistan","BKN","39.2853","54.2146"
"5734","Brown Field Municipal Airport","San Diego","United States","SDM","32.57229996","-116.9800034"
"10448","Bloomfield River Airport","Bloomfield","Australia","BFC","-15.87360001","145.3300018"
"800","Johan Pienaar Airport","Kuruman","South Africa","KMH","-27.45669937","23.41139984"
"8656","Marawaka Airport","Marawaka","Papua New Guinea","MWG","-6.9736","145.8849"
"10556","Lakeland Airport","","","LKD","-15.83329964","144.8500061"
"4935","Mount Gambier Airport","Mount Gambier","Australia","MGB","-37.74560165","140.7850037"
"8342","UTICA / ONEIDA COUNTY","Westmoreland","United States","UCA","43.1451","-75.3839"
"4271","Fair Isle Airport","Fair Isle","United Kingdom","FIE","59.53580093","-1.628059983"
"219","Mohamed Boudiaf International Airport","Constantine","Algeria","CZL","36.27600098","6.620389938"
"9295","USAF Academy Airfield","Air Force Academy","United States","AFF","38.96969986","-104.8130035"
"7560","Pasir Pangaraan Airport","Pasir Pangaraian","Indonesia","PPR","0.84543103","100.3700027"
"1511","Siena-Ampugnano Airport","Siena","Italy","SAY","43.256302","11.255"
"10258","Santa Paula Airport","Santa Paula","United States","SZP","34.34719849","-119.060997"
"10610","Oodnadatta Airport","Oodnadatta","Australia","ODD","-27.56170082","135.4470062"
"9663","Sulphur Springs Municipal Airport","Sulphur Springs","United States","SLR","33.15980148","-95.62110138"
"9157","Hatzfeldhaven Airport","Hatzfeldhaven","Papua New Guinea","HAZ","-4.4033","145.2056"
"9003","Cuito Cuanavale Airport","Cuito Cuanavale","Angola","CTI","-15.16030025","19.15609932"
"95","Matagami Airport","Matagami","Canada","YNM","49.76169968","-77.80280304"
"61","La Grande Rivière Airport","La Grande Riviere","Canada","YGL","53.62530136","-77.70420074"
"3783","Tagbilaran Airport","Tagbilaran","Philippines","TAG","9.665442","123.853533"
"4571","Lonorore Airport","Lonorore","Vanuatu","LNE","-15.86559963","168.1719971"
"5302","Logan-Cache Airport","Logan","United States","LGU","41.79119873","-111.8519974"
"9804","Malekolon Airport","Malekolon","Papua New Guinea","MKN","-4.023430556","153.6572778"
"3114","Malacca Airport","Malacca","Malaysia","MKZ","2.263360024","102.2519989"
"1028","Fuerteventura Airport","Fuerteventura","Spain","FUE","28.45269966","-13.86380005"
"7369","West Bend Municipal Airport","WEST BEND","United States","ETB","43.42219925","-88.12789917"
"9040","Salima Airport","Senga","Malawi","LMB","-13.7558927","34.58418846"
"9742","Rieti Airport","Rieti","Italy","QRT","42.4272","12.8517"
"10385","Long Sukang Airport","Lawas","Malaysia","LSU","4.552219868","115.4940033"
"3833","Manhattan Regional Airport","Manhattan","United States","MHK","39.14099884","-96.67079926"
"9626","Kol Airport","Kol","Papua New Guinea","KQL","-5.731166667","144.846"
